"11Giraffes","https://manage.11giraffes.com/","{\"learned_xpath_password_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[4]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[2]/td/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[7]/td/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_Password\"}"
"Mimecast Service Monitor - Europe","https://portal.mimecast.com/ServiceMonitorUK/login.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[1]/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/p[1]/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_Password\"}"
"Mimecast Service Monitor - Offshore","https://portal.mimecast.com/ServiceMonitorOFF/login.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[1]/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/p[1]/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_Password\"}"
"Mimecast Service Monitor - South Africa","https://portal.mimecast.com/ServiceMonitorSA/login.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[1]/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/p[1]/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_Password\"}"
"Mimecast Service Monitor - United States","https://portal.mimecast.com/ServiceMonitorUS/login.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/div[1]/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[3]/div/div/div/div/div/div/div[2]/p[1]/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_Password\"}"
"Mimeo","https://my.mimeo.com/Login.aspx","{\"learned_xpath_click\": \"#ctl00_mainContentPlaceHolder_loginButton\", \"learned_xpath_password\": \"#passwordTextBox\", \"learned_xpath_username\": \"#emailTextBox\"}"
"MindTouch","https://success.mindtouch.com/Special:Userlogin","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027deki_buttons[action][login]\\u0027][class\\u003d\\u0027ui-button ui-button-primary\\u0027][tabindex\\u003d\\u00271\\u0027]\", \"learned_xpath_password\": \"#password-password\", \"learned_xpath_username\": \"FORM[id\\u003d\\u0027mt-login-form\\u0027] DIV[class\\u003d\\u0027field mt-field\\u0027] INPUT\"}"
"Mint.com","https://mint.intuit.com/login.event","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div[2]/div/div/div/div[3]/div/div[1]/div/div/section[2]/form/fieldset[3]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div[2]/div/div/div/div[3]/div/div[1]/div/div/section[2]/form/fieldset[2]/div/input\", \"learned_xpath_username\": \"#ius-userid\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/div[2]/div/div/div/div[3]/div/div[1]/div/div/section[2]/form/div[2]/button\", \"learned_xpath_click\": \"#ius-sign-in-submit-btn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ius-password\"}"
"MIR3 inEnterprise","https://in.mir3.com/jsp/security/showLogin.jsp","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_username\"}"
"MixMobi","https://www.mixmobi.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV FORM DIV DIV DIV INPUT.btn.medium[name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#user_session_password\", \"learned_xpath_username\": \"#user_session_username\"}"
"Mixpanel","https://mixpanel.com/login/","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM DIV DIV INPUT:nth-child(2)\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_email\"}"
"MK Data's Denial List Service","https://www.mkdenial.com/login.cfm","{\"learned_xpath_click\": \"HTML BODY TABLE TBODY TR TD CENTER DIV FORM TABLE TBODY TR TD P INPUT.button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"MMK Systems - Booking-Manager","http://portal.booking-manager.com/wbm2/app/login_register/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027Password\\u0027][name\\u003d\\u0027login_password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027Text\\u0027][name\\u003d\\u0027login_email\\u0027]\"}"
"Monexa","https://ondemand.monexa.com/my-monexa/","{\"learned_xpath_click\": \"BUTTON[style\\u003d\\u0027position: relative; width: 69px;\\u0027][type\\u003d\\u0027button\\u0027][class\\u003d\\u0027x-btn-text \\u0027][tabindex\\u003d\\u00270\\u0027]\", \"learned_xpath_password\": \"#x-auto-25-input\", \"learned_xpath_username\": \"#x-auto-24-input\"}"
"MongoDB","https://cloud.mongodb.com/user#/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/section/div/div/form/fieldset[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/section/div/div/form/fieldset[1]/input\", \"learned_xpath_username\": \"INPUT[class\\u003d\\u0027login-form-group-control\\u0027][placeholder\\u003d\\u0027Username\\u0027][name\\u003d\\u0027username\\u0027][tabindex\\u003d\\u00271\\u0027][type\\u003d\\u0027text\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/section/div/div/form/footer/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button button-is-primary login-form-submit-button\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027login-form-group-control\\u0027][placeholder\\u003d\\u0027Password\\u0027][name\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][type\\u003d\\u0027password\\u0027]\"}"
"Monster","https://login20.monster.com/Login/SignIn","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/div[1]/div/div/div/div/div/div[1]/form/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/div[1]/div/div/div/div/div/div[1]/form/div/div[1]/input\", \"learned_xpath_username\": \"#EmailAddress\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[4]/div[1]/div/div/div/div/div/div[1]/form/div/button\", \"learned_xpath_click\": \"#btn-login\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"MoPub","https://app.mopub.com/account/login/","{\"learned_xpath_click\": \"#login-submit\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"Morgan Stanley Benefit Access","https://www.stockplanconnect.com/","{\"learned_xpath_click\": \"#goButton\", \"learned_xpath_password\": \"#loginPassword\", \"learned_xpath_username\": \"#loginUsername\"}"
"Moz","https://moz.com/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button-secondary white col-one-half col-centered\\u0027][tabindex\\u003d\\u00274\\u0027]\", \"learned_xpath_password\": \"#input-password\", \"learned_xpath_username\": \"#input-email\"}"
"Mozy","https://secure.mozy.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV DIV DIV DIV DIV DIV DIV FORM DL DD INPUT.img-button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"MozyEnterprise","https://mozyenterprise.com/login/admin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][style\\u003d\\u0027position:absolute; z-index:-1\\u0027][value\\u003d\\u0027login\\u0027][name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"MullinTBG","https://ssologin.prudential.com/app/retirementnq/Login.fcc","{\"learned_xpath_click\": \"#ctl00_cphBody_ButtonLogin\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"My Marketwire Account","https://www.marketwire.com/mw/clogin.do","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[1]/div/form/table[1]/tbody/tr[3]/td[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[1]/div/form/table[1]/tbody/tr[3]/td[1]/input\", \"learned_xpath_username\": \"#userName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[1]/div/form/table[2]/tbody/tr[1]/td[2]/a\", \"learned_xpath_click\": \"A[href\\u003d\\u0027javascript: document.loginForm.submit();\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"my.OnSIP","https://app.onsip.com/app/","{\"learned_xpath_password_xpath\": \"/html/body/prephone/section[1]/div/main/div/login-form/form[1]/fieldset/div[2]/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/prephone/section[1]/div/main/div/login-form/form[1]/fieldset/div[2]/div/input\", \"learned_xpath_username\": \"#login-username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/prephone/section[1]/div/main/div/login-form/form[1]/fieldset/div[3]/div[2]/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][data-ng-disabled\\u003d\\u0027loginFormCtrl.inProgress\\u0027][data-ng-keydown\\u003d\\u0027$event.which \\u003d\\u003d\\u003d 13 && loginFormCtrl.submit($event)\\u0027][data-ng-click\\u003d\\u0027loginFormCtrl.submit($event)\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#login-password\"}"
"myBalsamiq","https://www.mybalsamiq.com/login","{\"learned_xpath_click\": \"#login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"HTML BODY DIV DIV DIV DIV DIV FORM FIELDSET DIV DIV INPUT.input.full[name\\u003d\\u0027username\\u0027]\"}"
"Myerp","https://app.oneup.com/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div/div[2]/div[2]/form/div[1]/div/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div/div[2]/div[2]/form/div[1]/div/div/div[1]/input\", \"learned_xpath_username\": \"#userUsername\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div/div[2]/div[2]/form/div[3]/div/div/button\", \"learned_xpath_click\": \"#signin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#userPassword\"}"
"MyFax","https://secure.myfax.com/login.aspx","{\"learned_xpath_click\": \"#ctl00_cph_Login1_LoginButton\", \"learned_xpath_password\": \"#ctl00_cph_Login1_PasswordTextBox\", \"learned_xpath_username\": \"#ctl00_cph_Login1_LoginIDTextBox\"}"
"MyKeynote","https://my.keynote.com/index.jsp","{\"learned_xpath_password_xpath\": \"/html/body/table/tbody/tr/td/div[2]/form/div/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/table/tbody/tr/td/div[2]/form/div/input[1]\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/table/tbody/tr/td/div[2]/form/div/div[5]/input\", \"learned_xpath_click\": \"#signin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"MYOB LiveAccounts","https://essentials.myob.com.au/LA/public.htm#login","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"MySite Email Login","http://members.mysite.com/cgi-bin/mail","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027username\\u0027]\"}"
"MySite Member Login","http://members.mysite.com/cgi-bin/members","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027site\\u0027]\"}"
"myStaffingPro","https://www.client2.hrservicesinc.com/Login_MSP.aspx?B_ID=44","{\"learned_xpath_click\": \"#ContentPlaceHolder1_lbLogin\", \"learned_xpath_password\": \"#ContentPlaceHolder1_txtPassword\", \"learned_xpath_username\": \"#ContentPlaceHolder1_txtUserName\"}"
"myUHC (United Healthcare)","https://www.myuhc.com/member/prewelcome.do","{\"learned_xpath_click\": \"A[tabindex\\u003d\\u00273\\u0027][href\\u003d\\u0027javascript:submitLogin_aa();\\u0027][class\\u003d\\u0027link_btnPrimary\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#user\"}"
"Nasuni","https://account.nasuni.com/account/login/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"National Benefit Services","https://www.nationalbenefitservices.com/","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#PASSWDTXT\", \"learned_xpath_username\": \"#ReliusUserID\"}"
"Nationwide Eviction","http://www.nationwideeviction.com/nwe/login.aspx","{\"learned_xpath_click\": \"#ctl00_contentMain_submitBtn\", \"learned_xpath_password\": \"#ctl00_contentMain_txtPassword\", \"learned_xpath_username\": \"#ctl00_contentMain_txtUserid\"}"
"Navia Benefit Solutions","https://app.naviabenefits.com/app/#/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[4]/div[2]/div/div[1]/form/div/div/div/div/div[1]/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[4]/div[2]/div/div[1]/form/div/div/div/div/div[1]/div/div[1]/input\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027userName\\u0027][class\\u003d\\u0027form-control ng-pristine ng-valid ng-empty ng-touched\\u0027][placeholder\\u003d\\u0027username\\u0027][type\\u003d\\u0027text\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[4]/div[2]/div/div[1]/form/div/div/div/div/div[1]/div/div[3]/input\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027naviaBtn naviaBlue\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027passWord\\u0027][class\\u003d\\u0027form-control ng-pristine ng-untouched ng-valid ng-empty ng-valid-maxlength\\u0027][maxlength\\u003d\\u002730\\u0027][placeholder\\u003d\\u0027password\\u0027][type\\u003d\\u0027password\\u0027]\"}"
"NavicusATS","https://ats.navicus.com/","{\"learned_xpath_click\": \"#ctl00_MainContent_LoginView1_Login1_Submit\", \"learned_xpath_password\": \"#ctl00_MainContent_LoginView1_Login1_Password\", \"learned_xpath_username\": \"#ctl00_MainContent_LoginView1_Login1_UserName\"}"
"Nefsis","https://www.nefsis.com/logon.aspx","{\"learned_xpath_click\": \"#ctl00_ContentPlaceHolder_login_LoginButton\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder_login_Password\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder_login_UserName\"}"
"Nest","https://home.nest.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[10]/div[3]/div[2]/div/form/div[3]/label[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[10]/div[3]/div[2]/div/form/div[3]/label[1]/input\", \"learned_xpath_username\": \"[id\\u003d\\u0027email\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[10]/div[3]/div[2]/div/form/div[4]/input\", \"learned_xpath_click\": \"#signin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#pass\"}"
"Netbiscuits","https://my.netbiscuits.com/account-mgmt/authenticate/login?locale=en&TARGET=https%3A%2F%2Fmy.netbiscuits.com%2F","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div/form/fieldset/ul/li[2]/div[1]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div/form/fieldset/ul/li[1]/div/input\", \"learned_xpath_username\": \"#nb-username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div/form/fieldset/ul/li[3]/div/input\", \"learned_xpath_click\": \"#nb-login-button\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#nb-password\"}"
"NetExam Admin","http://na-admin.netexam.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"NETFacilities","https://system.netfacilities.com/","{\"learned_xpath_click\": \"#btnSubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Netflix","https://www.netflix.com/vn/Login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div[2]/div/div/form[1]/label[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div[2]/div/div/form[1]/label[1]/input\", \"learned_xpath_username\": \"INPUT[class\\u003d\\u0027ui-text-input\\u0027][name\\u003d\\u0027email\\u0027][tabindex\\u003d\\u00270\\u0027][autocomplete\\u003d\\u0027email\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div[2]/div/div/form[1]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn login-button btn-submit btn-small\\u0027][type\\u003d\\u0027submit\\u0027][autocomplete\\u003d\\u0027off\\u0027][tabindex\\u003d\\u00270\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027ui-text-input\\u0027][name\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00270\\u0027][type\\u003d\\u0027password\\u0027]\"}"
